INFO  - 2015-01-13 13:00:33.407; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146833401} status=0 QTime=1 
INFO  - 2015-01-13 13:00:43.423; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146843418} status=0 QTime=0 
INFO  - 2015-01-13 13:00:53.444; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146853436} status=0 QTime=0 
INFO  - 2015-01-13 13:01:03.465; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146863457} status=0 QTime=0 
INFO  - 2015-01-13 13:01:13.485; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146873479} status=0 QTime=0 
INFO  - 2015-01-13 13:01:23.506; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146883498} status=0 QTime=0 
INFO  - 2015-01-13 13:01:33.529; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146893520} status=0 QTime=1 
INFO  - 2015-01-13 13:01:43.551; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146903544} status=0 QTime=0 
INFO  - 2015-01-13 13:01:53.624; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146913596} status=0 QTime=0 
INFO  - 2015-01-13 13:02:03.661; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146923654} status=0 QTime=0 
INFO  - 2015-01-13 13:02:13.714; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146933684} status=0 QTime=0 
INFO  - 2015-01-13 13:02:23.780; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146943757} status=0 QTime=0 
INFO  - 2015-01-13 13:02:33.805; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146953796} status=0 QTime=0 
INFO  - 2015-01-13 13:02:43.836; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146963815} status=0 QTime=0 
INFO  - 2015-01-13 13:02:53.859; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146973851} status=0 QTime=0 
INFO  - 2015-01-13 13:03:03.885; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146983874} status=0 QTime=0 
INFO  - 2015-01-13 13:03:13.917; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421146993899} status=0 QTime=0 
INFO  - 2015-01-13 13:03:23.942; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147003932} status=0 QTime=0 
INFO  - 2015-01-13 13:03:33.984; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147013974} status=0 QTime=0 
INFO  - 2015-01-13 13:03:44.005; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147023996} status=0 QTime=0 
INFO  - 2015-01-13 13:03:54.023; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147034015} status=0 QTime=0 
INFO  - 2015-01-13 13:04:04.046; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147044035} status=0 QTime=0 
INFO  - 2015-01-13 13:04:14.075; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147054068} status=0 QTime=0 
INFO  - 2015-01-13 13:04:24.101; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147064092} status=0 QTime=0 
INFO  - 2015-01-13 13:04:34.126; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147074114} status=0 QTime=1 
INFO  - 2015-01-13 13:04:44.148; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147084141} status=0 QTime=0 
INFO  - 2015-01-13 13:04:54.201; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147094163} status=0 QTime=0 
INFO  - 2015-01-13 13:05:04.331; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147104263} status=0 QTime=0 
INFO  - 2015-01-13 13:05:14.397; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147114375} status=0 QTime=0 
INFO  - 2015-01-13 13:05:24.419; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147124411} status=0 QTime=0 
INFO  - 2015-01-13 13:05:34.436; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147134431} status=0 QTime=0 
INFO  - 2015-01-13 13:05:44.455; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147144449} status=0 QTime=0 
INFO  - 2015-01-13 13:05:54.478; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147154468} status=0 QTime=0 
INFO  - 2015-01-13 13:06:04.499; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147164491} status=0 QTime=0 
INFO  - 2015-01-13 13:06:14.528; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147174521} status=0 QTime=0 
INFO  - 2015-01-13 13:06:24.576; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147184570} status=0 QTime=0 
INFO  - 2015-01-13 13:06:34.596; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147194585} status=0 QTime=0 
INFO  - 2015-01-13 13:06:44.616; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147204608} status=0 QTime=0 
INFO  - 2015-01-13 13:06:54.635; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147214627} status=0 QTime=0 
INFO  - 2015-01-13 13:07:04.656; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147224649} status=0 QTime=0 
INFO  - 2015-01-13 13:07:14.687; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147234682} status=0 QTime=0 
INFO  - 2015-01-13 13:07:24.771; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147244716} status=0 QTime=1 
INFO  - 2015-01-13 13:07:35.110; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147254993} status=0 QTime=0 
INFO  - 2015-01-13 13:07:45.169; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147265148} status=0 QTime=0 
INFO  - 2015-01-13 13:07:55.216; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147275187} status=0 QTime=0 
INFO  - 2015-01-13 13:08:05.270; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147285262} status=0 QTime=0 
INFO  - 2015-01-13 13:08:15.309; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147295286} status=0 QTime=0 
INFO  - 2015-01-13 13:08:25.329; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147305323} status=0 QTime=0 
INFO  - 2015-01-13 13:08:35.350; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147315342} status=0 QTime=0 
INFO  - 2015-01-13 13:08:45.372; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147325363} status=0 QTime=0 
INFO  - 2015-01-13 13:08:55.392; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147335386} status=0 QTime=0 
INFO  - 2015-01-13 13:09:05.415; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147345404} status=0 QTime=0 
INFO  - 2015-01-13 13:09:15.438; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147355426} status=0 QTime=0 
INFO  - 2015-01-13 13:09:25.458; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147365450} status=0 QTime=1 
INFO  - 2015-01-13 13:09:35.499; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147375490} status=0 QTime=0 
INFO  - 2015-01-13 13:09:45.515; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147385510} status=0 QTime=0 
INFO  - 2015-01-13 13:09:55.534; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147395524} status=0 QTime=0 
INFO  - 2015-01-13 13:10:05.559; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147405547} status=0 QTime=0 
INFO  - 2015-01-13 13:10:15.578; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147415573} status=0 QTime=0 
INFO  - 2015-01-13 13:10:25.603; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147425592} status=0 QTime=0 
INFO  - 2015-01-13 13:10:35.623; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147435616} status=0 QTime=1 
INFO  - 2015-01-13 13:10:45.711; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147445649} status=0 QTime=0 
INFO  - 2015-01-13 13:10:55.779; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147455742} status=0 QTime=0 
INFO  - 2015-01-13 13:11:05.845; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147465839} status=0 QTime=0 
INFO  - 2015-01-13 13:11:15.863; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147475858} status=0 QTime=0 
INFO  - 2015-01-13 13:11:25.878; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147485870} status=0 QTime=0 
INFO  - 2015-01-13 13:11:35.899; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147495887} status=0 QTime=0 
INFO  - 2015-01-13 13:11:45.922; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147505913} status=0 QTime=1 
INFO  - 2015-01-13 13:11:55.941; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147515932} status=0 QTime=0 
INFO  - 2015-01-13 13:12:05.959; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147525950} status=0 QTime=1 
INFO  - 2015-01-13 13:12:15.990; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147535983} status=0 QTime=0 
INFO  - 2015-01-13 13:12:26.030; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147546020} status=0 QTime=0 
INFO  - 2015-01-13 13:12:36.056; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147556051} status=0 QTime=0 
INFO  - 2015-01-13 13:12:46.079; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147566069} status=0 QTime=0 
INFO  - 2015-01-13 13:12:56.112; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147576096} status=0 QTime=1 
INFO  - 2015-01-13 13:13:06.171; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147586145} status=0 QTime=0 
INFO  - 2015-01-13 13:13:16.211; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147596196} status=0 QTime=0 
INFO  - 2015-01-13 13:13:26.237; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147606224} status=0 QTime=0 
INFO  - 2015-01-13 13:13:36.258; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147616252} status=0 QTime=0 
INFO  - 2015-01-13 13:13:46.285; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147626280} status=0 QTime=0 
INFO  - 2015-01-13 13:13:56.302; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147636295} status=0 QTime=0 
INFO  - 2015-01-13 13:14:06.326; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147646319} status=0 QTime=0 
INFO  - 2015-01-13 13:14:16.346; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147656340} status=0 QTime=0 
INFO  - 2015-01-13 13:14:26.398; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147666388} status=0 QTime=0 
INFO  - 2015-01-13 13:14:36.419; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147676409} status=0 QTime=1 
INFO  - 2015-01-13 13:14:46.473; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147686433} status=0 QTime=0 
INFO  - 2015-01-13 13:14:56.502; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147696491} status=0 QTime=0 
INFO  - 2015-01-13 13:15:06.520; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147706516} status=0 QTime=0 
INFO  - 2015-01-13 13:15:16.541; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147716533} status=0 QTime=0 
INFO  - 2015-01-13 13:15:26.562; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1421140853120&_=1421147726554} status=0 QTime=1 
